Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-16,6.5262274742126465,6.5418902807354975,6.5262274742126465,6.5262274742126465,188800,0.0,0
2004-08-17,6.526230598140557,6.547114516138131,6.526230598140557,6.53145170211792,153600,0.0,0
2004-08-18,6.526230598140557,6.604545166153491,6.526230598140557,6.53145170211792,149800,0.0,0
2004-08-19,6.526232570802328,6.5523376006679435,6.526232570802328,6.541895389556885,126900,0.0,0
2004-08-20,6.54189019845065,6.573216309013969,6.526227392124809,6.552332401275635,144900,0.0,0
2004-08-23,6.552332401275635,6.573216309013969,6.526227392124809,6.552332401275635,64400,0.0,0
2004-08-24,6.552333980604937,6.782057021097464,6.552333980604937,6.776835918426514,382900,0.0,0
2004-08-25,6.656755933394798,6.834269504617903,6.656755933394798,6.787280559539795,500200,0.0,0
2004-08-26,6.813385725700577,7.022224932700341,6.761175674994664,6.985678195953369,435200,0.0,0
2004-08-27,6.996117027476611,7.1161998955047086,6.896918569463609,7.02222204208374,694300,0.0,0
2004-08-30,7.022223330257906,7.0953172849840564,6.970013789377939,7.037886142730713,119100,0.0,0
2004-08-31,7.069211791768236,7.204957485198975,6.7872786965953615,7.204957485198975,261900,0.0,0
2004-09-01,7.466008449158456,7.5077762882042505,7.0065617217428064,7.126644134521484,170900,0.0,0
2004-09-02,7.126641227175246,7.246724088877483,6.839487575359052,7.199735164642334,149200,0.0,0
2004-09-03,7.0744345846702,7.225843125689183,7.0483295607886,7.126644134521484,88600,0.0,0
2004-09-07,7.074432894879833,7.2310625028451625,7.027443962699055,7.204957485198975,101100,0.0,0
2004-09-08,7.2049592061662855,7.220622021330479,7.105760214998588,7.126644134521484,93800,0.0,0
2004-09-09,7.126646071431257,7.157972208185511,7.001342520238351,7.043110370635986,113900,0.0,0
2004-09-10,6.99612146695465,7.168413975615673,6.9178068713494785,7.100541591644287,139900,0.0,0
2004-09-13,6.8959246795409435,7.238088670425669,6.811699226042566,7.217032432556152,223700,0.1113,0
2004-09-14,7.185446695839732,7.185446695839732,7.001204768932696,7.11175012588501,130000,0.0,0
2004-09-15,7.001203580207922,7.132805149377169,6.89065824202495,7.027523994445801,138800,0.0,0
2004-09-16,7.027526183961926,7.095958579473198,6.895924573790507,7.016997814178467,126300,0.0,0
2004-09-17,6.606400798334229,7.1801838874816895,6.606400798334229,7.1801838874816895,400200,0.0,0
2004-09-20,7.127540966125563,7.180181794601321,6.911714473011223,7.027523994445801,112300,0.0,0
2004-09-21,7.001206710790033,7.159128764811836,6.990678339579073,7.090695858001709,243700,0.0,0
2004-09-22,6.948563835617548,7.1696545464707615,6.8696030826072105,7.106485843658447,455800,0.0,0
2004-09-23,7.053841840155505,7.185443370770496,6.959089079486311,6.995937347412109,211000,0.0,0
2004-09-24,7.001204672304589,7.132806262001968,6.9748842539610685,7.106485843658447,67500,0.0,0
2004-09-27,7.132808814824082,7.132808814824082,6.806436815808936,6.869605541229248,182200,0.0,0
2004-09-28,6.874867804944485,6.916980276783205,6.648512892296171,6.7959065437316895,202900,0.0,0
2004-09-29,6.901186913882475,6.906451097749939,6.632720062904407,6.780113697052002,159900,0.0,0
2004-09-30,6.764324607824699,6.764324607824699,6.474800894668934,6.711683750152588,1156500,0.0,0
2004-10-01,6.716947165444323,6.874869218316095,6.632722204451476,6.843284606933594,217900,0.0,0
2004-10-04,6.848549142920784,6.869605384246381,6.790644102760096,6.811700344085693,122500,0.0,0
2004-10-05,6.790642800397619,6.859075697086314,6.748530325823084,6.769586563110352,128300,0.0,0
2004-10-06,6.76958851338387,6.9222464032013615,6.76958851338387,6.895926475524902,447600,0.0,0
2004-10-07,6.843284799955466,7.048583524681467,6.822228559113341,6.853813171386719,160200,0.0,0
2004-10-08,6.869603490564686,6.959092617034912,6.843283070658104,6.959092617034912,118000,0.0,0
2004-10-11,6.959095205585198,6.9748872625951615,6.843285616131102,6.895926475524902,90300,0.0,0
