Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-08-11,1.8768277101992745,1.9114768041128172,1.8479534652713225,1.871052861213684,76671500,0.0,0.0
2005-08-12,1.8768272497146754,2.0789470523029654,1.8768272497146754,2.070862293243408,29113500,0.0,0.0
2005-08-15,2.0500722250062413,2.061621916822814,1.993478652495124,1.998098611831665,10596500,0.0,0.0
2005-08-16,1.9519008731174616,1.998099664728156,1.9519008731174616,1.9807751178741455,5141000,0.0,0.0
2005-08-17,1.9807754599862397,1.9865503099349868,1.9403513726617265,1.9461262226104736,6423500,0.0,0.0
2005-08-18,1.957675259959069,1.961140058365397,1.8768272560412862,1.8883769512176514,12727000,0.0,0.0
2005-08-19,1.9045470021942874,1.9276463973392481,1.8768276454103814,1.9172515869140625,3029500,0.0,0.0
2005-08-22,1.9230258873270303,1.9657598663057192,1.8953066761308361,1.9634499549865723,2909500,0.0,0.0
2005-08-23,2.021198513604115,2.0720172532344576,1.9980991240493835,2.0281283855438232,13466000,0.0,0.0
2005-08-24,2.0211987495422363,2.050072989856192,2.001564293665394,2.0211987495422363,3083000,0.0,0.0
2005-08-25,2.0442969196994754,2.0489168779978106,2.0096478520361654,2.01657772064209,4667000,0.0,0.0
2005-08-26,2.026973357255073,2.0339032291820027,2.0096488151209706,2.017733573913574,2704000,0.0,0.0
2005-08-29,1.9519002607076221,1.984239432225326,1.9449703890669654,1.9634499549865723,5458000,0.0,0.0
2005-08-30,1.9761547955790555,2.0084939713433263,1.9576753649160683,1.9669150114059448,2581000,0.0,0.0
2005-08-31,1.9703802659197376,1.9703802659197376,1.9184066264453037,1.9391961097717285,3004500,0.0,0.0
2005-09-01,1.9461251632340533,1.9461251632340533,1.793669097430211,1.8768270015716553,12468500,0.0,0.0
2005-09-02,1.895306416081531,1.9149408661251193,1.8491075076213273,1.8560373783111572,5748500,0.0,0.0
2005-09-06,1.8710534761804292,1.8999277305986,1.8675885381135877,1.8941528797149658,2726500,0.0,0.0
2005-09-07,1.8953064423685277,1.897616353402776,1.850262557626291,1.8698970079421997,3643500,0.0,0.0
2005-09-08,1.8768276110194966,1.9080117663571257,1.8768276110194966,1.884912371635437,2558500,0.0,0.0
2005-09-09,1.9114762614649965,1.9172511088111692,1.8964616308283035,1.9137861728668213,2468500,0.0,0.0
2005-09-12,1.8999267331589542,1.9080114926149752,1.8491079894522455,1.858347773551941,3300500,0.0,0.0
2005-09-13,1.8618130284883911,1.8618130284883911,1.8133043257657413,1.8340938091278076,3798500,0.0,0.0
2005-09-14,1.8190784436731113,1.8329380477844062,1.8075287506331654,1.8156135082244873,2055500,0.0,0.0
2005-09-15,1.8190790875170164,1.8260088231837701,1.7359211580499698,1.7440059185028076,6004000,0.0,0.0
2005-09-16,1.7393856601050461,1.7717248315190657,1.6804821643979673,1.7694147825241089,9555000,0.0,0.0
2005-09-19,1.7613302851101051,1.842178294467957,1.754400550147937,1.7902045249938965,5559000,0.0,0.0
2005-09-20,1.7902042009849428,1.8514177436794284,1.7844293540533738,1.8248534202575684,4178000,0.0,0.0
2005-09-21,1.8133037251059627,1.8133037251059627,1.6978066488734385,1.7324557304382324,8313500,0.0,0.0
2005-09-22,1.732456023601961,1.740540783131862,1.6747075445551893,1.675862431526184,7184000,0.0,0.0
2005-09-23,1.674707346185581,1.8133038171642721,1.6723972971507486,1.8005990982055664,4830500,0.0,0.0
2005-09-26,1.8017542209474129,1.8248537505376823,1.7613302851101051,1.7902045249938965,7826500,0.0,0.0
2005-09-27,1.7844290678658428,1.7971337841509911,1.7717244892638835,1.7855840921401978,4505000,0.0,0.0
2005-09-28,1.7763449841351564,1.7763449841351564,1.7301461985851014,1.7497806549072266,3055000,0.0,0.0
